0.00464983719711   ,-0.000515441022212   ,0.00567193650909
0.00118464118091   ,-0.00107352762739   ,0.00838473055339
-0.00407709113842   ,-0.000624810795069   ,0.0135693033308
-0.0169229379746   ,0.021387577357   ,0.00920407922022
-0.0197890321282   ,0.0205929923762   ,-0.00243299377998
-0.0153360815557   ,0.019972271876   ,0.0131014060434
-0.0176693022096   ,0.0168327262782   ,-0.00545742127753
-0.0166955468491   ,0.0165373199251   ,-0.00281063797656
-0.00923170734411   ,0.0083761057296   ,-0.00215797693633
-0.0118957901755   ,0.00964995765219   ,-0.00792905305753
-0.00561865960986   ,0.00384666418668   ,-0.00834687903734
0.0   ,0.0   ,0.0
-0.00207332779406   ,-0.00235618829125   ,-0.0046439757722
0.000774164361668   ,0.000208677371008   ,0.0071653247549
0.00117366586717   ,-0.00215613335089   ,0.00211832840345
0.000898658461762   ,-0.00118517776838   ,0.00706057218307
-0.000108026021545   ,0.000333829607295   ,0.0117090035705
-0.000875260394137   ,0.00011278697461   ,0.0127103248909
0.000421206137242   ,-0.000407806263654   ,0.00812521184211
-0.000120715707511   ,-0.000410388341827   ,0.00719441445806
-0.00031248486743   ,-0.00221986139936   ,0.0088322784242
-0.000984113947051   ,-0.00208349584948   ,0.006907032566
-0.000758154570792   ,-0.00125193015193   ,0.011238055503
-0.00353994379471   ,0.00106203304078   ,0.0164768169982
-0.00758534441441   ,0.000944452392958   ,0.0198569116028
-0.00520980090158   ,-0.000677200908958   ,0.0177546624057
-0.00244977990578   ,-0.00233256531869   ,0.013578657001
-0.00126610019788   ,-0.00296282378867   ,0.0108068368698
-0.00108371871122   ,-0.00317264011116   ,0.00820011141383
-0.00129395102102   ,-0.00424830234366   ,0.008032150751
-0.00153670678542   ,-0.00386855279058   ,0.0110330529961
-0.00305839426616   ,-0.00359725864086   ,0.0138422296943
-0.0060579476644   ,-0.00183116010152   ,0.018191446451
-0.00893866759917   ,0.00136521776826   ,0.0205413766396
-0.00180050548782   ,-0.00527876633939   ,0.00694679691421
-0.00145651512098   ,-0.00496040839138   ,0.00974598448899
-0.00327389011284   ,-0.00518422015513   ,0.0129724203808
-0.00646655010613   ,-0.00338691940933   ,0.0172993167271
-0.00982093859422   ,0.00187446120675   ,0.0200603733343
-0.00122002315875   ,-0.00478620993638   ,0.00445458973927
-0.00125957335543   ,-0.00506552989917   ,0.00851416041055
-0.00291805026245   ,-0.00511732079985   ,0.0117320591009
-0.00648169077113   ,-0.0032013390308   ,0.0165488161323
-0.00992154522956   ,0.00207655886181   ,0.0197286666951
0.00313552417016   ,-0.0038322238172   ,0.00251548899244
0.0014770105736   ,-0.00321965163464   ,0.00651071077256
-0.00132922441173   ,-0.00344621929169   ,0.00978492874311
-0.00532073741585   ,-0.00241153213778   ,0.0145631852399
-0.0107691555769   ,0.0127336260629   ,0.00832125050449
-0.00962104378745   ,0.0108027992853   ,0.00617757338068
-0.0118909955241   ,0.0134331985523   ,0.0179827035819
-0.00544008768107   ,0.0125226300592   ,0.01229243031
-0.0110071509624   ,0.00975648624869   ,0.0184713321911
-0.00974128463667   ,0.00566245341175   ,0.0210709288519
-0.00960830420942   ,0.0115509382585   ,0.0179982153693
-0.0110106008314   ,0.0117624620436   ,0.0181459807038
-0.0103538806595   ,0.0128554465596   ,0.0164459334586
-0.0111539993041   ,0.0141526529116   ,0.0127830237582
-0.00340352789635   ,0.00403065151854   ,0.00824683954176
-0.00329543949861   ,0.00472700248126   ,0.0113681617069
-0.00473616588121   ,0.00477274408901   ,0.0149132578422
-0.00516566208616   ,0.00467726011045   ,0.015805176496
-0.00639498491701   ,0.00501059559755   ,0.0177535731818
-0.00837142219018   ,0.00498498439588   ,0.0201561941207
-0.00743876372452   ,0.00885166772165   ,0.016528718912
-0.00193599913007   ,0.00135103428867   ,0.00759255131233
-0.00726019368134   ,0.0065228710072   ,0.0163436281817
-0.00690811920758   ,0.00263642198678   ,0.0178705992684
-0.00315706099373   ,0.00281350803979   ,0.0111610191357
-0.00764692664496   ,0.00924147601574   ,0.0137074768913
-0.00610461437364   ,0.00721545947985   ,0.0132601311077
-0.00550598553134   ,0.00566150465816   ,0.0142875327969
-0.00541657782992   ,0.00512324629339   ,0.0140471987971
-0.0086849799404   ,0.00862454833923   ,0.0167594147059
-0.0071475950317   ,0.0089874259286   ,0.0141572395736
-0.00661202278559   ,0.00758567993206   ,0.0149434653034
-0.00206923783694   ,-0.000661489938687   ,0.0112802558114
-0.00353573291198   ,0.00151021427217   ,0.0129123963113
-0.00242525473837   ,-0.000951735321271   ,0.0120912798598
-0.0022475932936   ,0.000925261225506   ,0.0105604983892
-0.00420451066349   ,0.00372595505937   ,0.0134142564032
-0.00505223779013   ,0.00569852801645   ,0.0139139048688
-0.0069023127605   ,0.00167045284135   ,0.0161668143431
-0.00322322088399   ,0.000614150900477   ,0.012690678424
-0.00691252769077   ,0.00683951782432   ,0.0151676563894
-0.00751199228514   ,0.00301805931753   ,0.017137570422
-0.00334894702536   ,0.00148662056077   ,0.0127705168662
-0.00321710831321   ,0.00448146018873   ,0.0124339296676
-0.0043859429791   ,-0.000464481806101   ,0.0141196741472
-0.000105602087923   ,0.00225018044409   ,0.00992736288696
-0.000503627947398   ,0.00387895037009   ,0.011156078653
0.00236426273433   ,-0.000505250757501   ,0.00721509342637
-0.0010123055034   ,-0.000354570716904   ,0.0102053673762
-0.00127885959895   ,-0.00204142588622   ,0.00871568736591
-0.0110655038797   ,0.014105569227   ,0.0125970179863
-0.00937387254069   ,0.0112786071004   ,0.0146604128546
-0.00758204885886   ,0.00404266198471   ,0.0173218165898
-0.00956292283907   ,0.0104171868673   ,0.0167117501816
-0.0136551597036   ,0.0164396891529   ,0.00646132328293
-0.0076736697662   ,0.00942269807472   ,0.00923047455588
-0.0166085200799   ,0.0163036781082   ,-0.00348528097343
-0.00136747916459   ,-0.00250604571535   ,0.0102553628685
-0.00473981152767   ,0.000673778402194   ,0.0150698686746
-0.00120611986439   ,-0.00248438577313   ,0.010046613646
-0.00494939090249   ,0.00228044533239   ,0.0155438937015
0.000556648400697   ,-0.000594022941225   ,0.00868411732992
-0.000693158720034   ,-0.00312952106708   ,0.008144433815

0.14436181987   ,0.16192828987   ,0.04825634129
0.44332557585   ,0.22702923759   ,0.11474252754
0.53375443622   ,0.37237144468   ,0.20461562476
0.0   ,0.0   ,0.0
0.927360974864   ,0.87239491276   ,0.69138183197
0.68216792506   ,0.33353070886   ,0.20323448626
0.83669174851   ,0.52022068377   ,0.38976313478
0.89889574128   ,0.38877076845   ,0.47010245187
0.9123018617   ,0.47019687982   ,0.529764359076
0.97405473237   ,0.37825927057   ,0.5842614491
0.93454885116   ,0.3234890155   ,0.531139189
1.02060384262   ,0.50863645031   ,0.64307025917
0.975338756501   ,0.75528836174   ,0.730397456146
1.02742189962   ,0.89218688701   ,0.742937505616
1.10390671807   ,1.08720338076   ,0.844905724393
1.07803001552   ,1.04897404849   ,0.854349236648
1.08487082909   ,0.9275592676   ,0.82959135041
1.09119245448   ,0.73091515928   ,0.76475355788
0.91670181715   ,0.30418995511   ,0.47863239783
0.87296822304   ,0.35977161961   ,0.466440316525
0.79536726231   ,0.19028913833   ,0.301993252324
0.80142607491   ,0.35124841429   ,0.313634392441
0.73437511511   ,0.25885189642   ,0.248570708055
0.84738500995   ,0.15428602688   ,0.2995083026
0.74194283888   ,0.17434438017   ,0.30885804556
0.67888652971   ,0.22198190461   ,0.200115894172
0.55197405209   ,0.24240002589   ,0.117909736837
0.58421328838   ,0.22789856267   ,0.132429786734
0.45735319751   ,0.22954387938   ,0.085527101706
0.4166683211   ,0.23583815146   ,0.075978665357
0.53766108498   ,0.24331316547   ,0.1058067211
0.38513791378   ,0.24696549596   ,0.069747007561
0.39271254152   ,0.22303629973   ,0.060416851405
0.35511123396   ,0.23395588306   ,0.05282155948
0.42161952854   ,0.21275501003   ,0.07130129098
0.27826109134   ,0.16982450565   ,-0.01013625893
0.31629904225   ,0.16415477793   ,0.00877221416
0.21302927145   ,0.175623252889   ,-0.00874702658
0.12800815145   ,0.075957857269   ,-0.06684803474
0.0   ,0.0   ,0.0
0.20110426808   ,0.098108392488   ,-0.03508269218
0.40182474452   ,0.1593588838   ,0.05842677071
0.27925681216   ,0.0959732409   ,0.02826461041
0.48621639792   ,0.19560599721   ,0.08759422936
0.51990637656   ,0.20977139939   ,0.09877775899
0.25844074061   ,0.12648309252   ,0.11583565617
0.44561734547   ,0.20484601067   ,0.10272188208
0.57374755582   ,0.25821256105   ,0.12081270469
0.55418284157   ,0.23415951793   ,0.11923794341
0.61923679677   ,0.2335101166   ,0.14733126416
0.64635993893   ,0.2536106336   ,0.158762802906
0.67448434229   ,0.23387230162   ,0.176043611936
0.57271827033   ,0.22929151533   ,0.111647471049
0.10089368228   ,0.323671178616   ,-0.04275534286
0.24445286738   ,0.308246040343   ,0.022683055626
0.27124011195   ,0.283273389443   ,0.0363604155006
0.33436565562   ,0.25791304705   ,0.098772829934
0.26232728534   ,0.14722439917   ,0.06626016201
0.62368737397   ,0.1682819703   ,0.20076065205
0.71118708334   ,0.14872067708   ,0.24016681069
0.2278276208   ,0.293246743625   ,0.0660527745
0.11010710838   ,0.363150495961   ,0.007853427488
0.10004684728   ,0.387383048446   ,-0.004477064899
0.73117760277   ,0.15773686842   ,0.23320673363
0.0   ,0.0   ,0.0
0.29242353445   ,0.32133477489   ,0.08925019815
0.73019394255   ,0.27754983563   ,0.16459976291
0.87172808769   ,0.20123075185   ,0.227255826811
0.87807988974   ,0.19802528973   ,0.23179688915
0.85896709808   ,0.27975788636   ,0.151419301095
0.73416070607   ,0.38630547727   ,0.12447420289
0.39986282047   ,0.43212729943   ,0.10493231841
0.27899187281   ,0.40918411561   ,0.06676389243
0.13857209761   ,0.420452344924   ,0.0100054047612
0.30665462502   ,0.44866510299   ,0.057063936036
0.49416352783   ,0.48161196852   ,0.102346242959
0.72790262435   ,0.43377144217   ,0.095642536673
0.898202187929   ,0.52917206593   ,0.58228503715
0.983412285455   ,0.80688882864   ,0.74420591997
0.87716566316   ,0.37667989525   ,0.52264559582
0.952413497289   ,0.91672130701   ,0.77690949459
0.909719112527   ,0.88335214396   ,0.75295222362
0.778620705338   ,0.94387550595   ,0.746498253814
0.897946827198   ,1.02015464939   ,0.815392327947
0.9801116782   ,1.08789384911   ,0.818230480119
1.0   ,1.0   ,0.8
0.743276201755   ,0.80730935767   ,0.71681917275
0.738469836488   ,0.5496679551   ,0.50122702369
0.485102452703   ,0.40786472465   ,0.42346351705
0.49868369604   ,0.28633849541   ,0.3216268412
0.65261348413   ,0.36921442604   ,0.39462331493
0.63541475724   ,0.32708702243   ,0.37302205148
0.49827569987   ,0.28435331324   ,0.28005403617
0.38282456857   ,0.25248028469   ,0.21762126641
0.38292096436   ,0.1631210727   ,0.13655508975
0.27539174034   ,0.11291995496   ,0.07599840116
0.49823663322   ,0.22868246331   ,0.19112484537
0.61077187347   ,0.25807410821   ,0.28424767032
0.66135772179   ,0.2326582965   ,0.22309596656
0.62223054917   ,0.21590078393   ,0.21264757432
0.52871290424   ,0.18368050492   ,0.1367428015
0.44500698091   ,0.15988232524   ,0.07997172189
0.29264176675   ,0.09148139414   ,0.03819129674
0.25146164059   ,0.10467738805   ,-0.02183404316
0.44688360395   ,0.17617624927   ,0.05861652935
0.54989604167   ,0.21854236379   ,0.10285744223
0.64026199129   ,0.23060585686   ,0.16311684599
0.71104568396   ,0.23774639275   ,0.190847197842
0.20760197627   ,0.10550465946   ,-0.07657210882
0.44562763392   ,0.2510660956   ,0.04229138614
0.56886435597   ,0.30624808031   ,0.08220548942
0.68178340125   ,0.3102601225   ,0.10705935413
0.77804531757   ,0.26768934141   ,0.158889298408
0.16783124447   ,0.160275204662   ,-0.05258850819
0.44330141969   ,0.33476375576   ,0.03979705307
0.57349427503   ,0.3760029892   ,0.0748794794
0.70206447398   ,0.34247463357   ,0.09597688533
0.79993160201   ,0.27704078869   ,0.150628856905
0.14234147213   ,0.36798686153   ,-0.02837243306
0.40783703683   ,0.42626812771   ,0.053322354594
0.56596610151   ,0.45320004668   ,0.08866624457
0.72847972059   ,0.42577167972   ,0.085660734289
0.712656845767   ,0.70416021518   ,0.610048298936
0.70107161209   ,0.76318032679   ,0.646200274905
0.86808893198   ,0.16699482058   ,0.27394308892
0.74573688411   ,0.14495303357   ,0.27299137606
0.81658734627   ,0.19678372087   ,0.258201030748
0.70429257504   ,0.23153589583   ,0.258879842863
0.71178269398   ,0.32338770453   ,0.420612526409
0.81734200471   ,0.20296900085   ,0.285561295828
0.70218137628   ,0.41728714388   ,0.466466801512
0.716893053049   ,0.52754574079   ,0.543689377013
0.734895217351   ,0.72072918056   ,0.622273734616
0.697057287058   ,0.57189063652   ,0.553637376095
0.64772228704   ,0.41291942568   ,0.457893737508
0.64037277928   ,0.38049455218   ,0.438566461502
0.6484798418   ,0.30879318338   ,0.363419548128
0.6671869848   ,0.25446479419   ,0.293264709479
0.66839900797   ,0.43315310198   ,0.482718239331
0.59180558764   ,0.34115876549   ,0.24902001681
0.73387628599   ,0.23803299436   ,0.267603914353
0.6970318116   ,0.22888601329   ,0.210078064182
0.66758892807   ,0.31740833158   ,0.2716093664
0.79205279505   ,0.28411776428   ,0.336677262364
0.74778224671   ,0.24903477182   ,0.250018029565
0.70101728912   ,0.24513974581   ,0.257903252821
0.70789162382   ,0.2215533379   ,0.183665062705
0.77432510627   ,0.20850636028   ,0.271398085161
0.76999362304   ,0.21674888542   ,0.262764990263
0.72243122023   ,0.35205259012   ,0.413493487007
0.53127380233   ,0.21450573416   ,0.11166275998
0.61614712065   ,0.22191732965   ,0.14513808929
0.54839420692   ,0.20644870483   ,0.10397373427
0.58158409209   ,0.2514108899   ,0.1484934697
0.66146190577   ,0.23104815041   ,0.183968992103
0.68884317108   ,0.34855585   ,0.388782347264
0.7419910511   ,0.27553932904   ,0.132475593416
0.65466867139   ,0.31974079566   ,0.117443352314
0.76494658704   ,0.21272594122   ,0.188850281673
0.74207897962   ,0.24727100898   ,0.16646970036
0.63753293205   ,0.25316774953   ,0.126581769489
0.67317206234   ,0.24121423925   ,0.146848276823
0.64446873735   ,0.26207713618   ,0.120011805064
0.56351141165   ,0.32240668806   ,0.11896506557
0.61089340814   ,0.2551441821   ,0.131864711898
0.39576881755   ,0.33202156693   ,0.061752369001
0.5565990042   ,0.29642091404   ,0.088263972762
0.36714167496   ,0.14940237967   ,0.07763967904
0.84892524119   ,0.39370651148   ,0.532584272181
0.81515212395   ,0.28895209871   ,0.377665904179
0.73620048732   ,0.22794657347   ,0.194874044565
0.81054290665   ,0.19930473799   ,0.269401404222
0.902542309773   ,0.63559419811   ,0.632701883226
0.821376145816   ,0.55531409809   ,0.611011296411
0.963401385773   ,0.86109579801   ,0.757819468926
0.49744376617   ,0.25981382269   ,0.06891880854
0.64495356277   ,0.22939180236   ,0.15045464158
0.44149042303   ,0.2022622682   ,0.06096269024
0.6585123794   ,0.22422141031   ,0.18599149441
0.42396192348   ,0.25043360971   ,0.06630840289
0.33818764235   ,0.20267104937   ,0.009356328

0.14436181987   ,0.16192828987   ,0.04825634129
0.44332557585   ,0.22702923759   ,0.11474252754
0.53375443622   ,0.37237144468   ,0.20461562476
0.0   ,0.0   ,0.0
0.927360974864   ,0.87239491276   ,0.69138183197
0.68216792506   ,0.33353070886   ,0.20323448626
0.83669174851   ,0.52022068377   ,0.38976313478
0.89889574128   ,0.38877076845   ,0.47010245187
0.9123018617   ,0.47019687982   ,0.529764359076
0.97405473237   ,0.37825927057   ,0.5842614491
0.93454885116   ,0.3234890155   ,0.531139189
1.02060384262   ,0.50863645031   ,0.64307025917
0.975338756501   ,0.75528836174   ,0.730397456146
1.02742189962   ,0.89218688701   ,0.742937505616
1.10390671807   ,1.08720338076   ,0.844905724393
1.07803001552   ,1.04897404849   ,0.854349236648
1.08487082909   ,0.9275592676   ,0.82959135041
1.09119245448   ,0.73091515928   ,0.76475355788
0.91670181715   ,0.30418995511   ,0.47863239783
0.87296822304   ,0.35977161961   ,0.466440316525
0.79536726231   ,0.19028913833   ,0.301993252324
0.80142607491   ,0.35124841429   ,0.313634392441
0.73437511511   ,0.25885189642   ,0.248570708055
0.84738500995   ,0.15428602688   ,0.2995083026
0.74194283888   ,0.17434438017   ,0.30885804556
0.67888652971   ,0.22198190461   ,0.200115894172
0.55197405209   ,0.24240002589   ,0.117909736837
0.58421328838   ,0.22789856267   ,0.132429786734
0.45735319751   ,0.22954387938   ,0.085527101706
0.4166683211   ,0.23583815146   ,0.075978665357
0.53766108498   ,0.24331316547   ,0.1058067211
0.38513791378   ,0.24696549596   ,0.069747007561
0.39271254152   ,0.22303629973   ,0.060416851405
0.35511123396   ,0.23395588306   ,0.05282155948
0.42161952854   ,0.21275501003   ,0.07130129098
0.27826109134   ,0.16982450565   ,-0.01013625893
0.31629904225   ,0.16415477793   ,0.00877221416
0.21302927145   ,0.175623252889   ,-0.00874702658
0.12800815145   ,0.075957857269   ,-0.06684803474
0.0   ,0.0   ,0.0
0.20110426808   ,0.098108392488   ,-0.03508269218
0.40182474452   ,0.1593588838   ,0.05842677071
0.27925681216   ,0.0959732409   ,0.02826461041
0.48621639792   ,0.19560599721   ,0.08759422936
0.51990637656   ,0.20977139939   ,0.09877775899
0.25844074061   ,0.12648309252   ,0.11583565617
0.44561734547   ,0.20484601067   ,0.10272188208
0.57374755582   ,0.25821256105   ,0.12081270469
0.55418284157   ,0.23415951793   ,0.11923794341
0.61923679677   ,0.2335101166   ,0.14733126416
0.64635993893   ,0.2536106336   ,0.158762802906
0.67448434229   ,0.23387230162   ,0.176043611936
0.57271827033   ,0.22929151533   ,0.111647471049
0.10089368228   ,0.323671178616   ,-0.04275534286
0.24445286738   ,0.308246040343   ,0.022683055626
0.27124011195   ,0.283273389443   ,0.0363604155006
0.33436565562   ,0.25791304705   ,0.098772829934
0.26232728534   ,0.14722439917   ,0.06626016201
0.62368737397   ,0.1682819703   ,0.20076065205
0.71118708334   ,0.14872067708   ,0.24016681069
0.2278276208   ,0.293246743625   ,0.0660527745
0.11010710838   ,0.363150495961   ,0.007853427488
0.10004684728   ,0.387383048446   ,-0.004477064899
0.73117760277   ,0.15773686842   ,0.23320673363
0.0   ,0.0   ,0.0
0.29242353445   ,0.32133477489   ,0.08925019815
0.73019394255   ,0.27754983563   ,0.16459976291
0.87172808769   ,0.20123075185   ,0.227255826811
0.87807988974   ,0.19802528973   ,0.23179688915
0.85896709808   ,0.27975788636   ,0.151419301095
0.73416070607   ,0.38630547727   ,0.12447420289
0.39986282047   ,0.43212729943   ,0.10493231841
0.27899187281   ,0.40918411561   ,0.06676389243
0.13857209761   ,0.420452344924   ,0.0100054047612
0.30665462502   ,0.44866510299   ,0.057063936036
0.49416352783   ,0.48161196852   ,0.102346242959
0.72790262435   ,0.43377144217   ,0.095642536673
0.898202187929   ,0.52917206593   ,0.58228503715
0.983412285455   ,0.80688882864   ,0.74420591997
0.87716566316   ,0.37667989525   ,0.52264559582
0.952413497289   ,0.91672130701   ,0.77690949459
0.909719112527   ,0.88335214396   ,0.75295222362
0.778620705338   ,0.94387550595   ,0.746498253814
0.897946827198   ,1.02015464939   ,0.815392327947
0.9801116782   ,1.08789384911   ,0.818230480119
1.0   ,1.0   ,0.8
0.743276201755   ,0.80730935767   ,0.71681917275
0.738469836488   ,0.5496679551   ,0.50122702369
0.485102452703   ,0.40786472465   ,0.42346351705
0.49868369604   ,0.28633849541   ,0.3216268412
0.65261348413   ,0.36921442604   ,0.39462331493
0.63541475724   ,0.32708702243   ,0.37302205148
0.49827569987   ,0.28435331324   ,0.28005403617
0.38282456857   ,0.25248028469   ,0.21762126641
0.38292096436   ,0.1631210727   ,0.13655508975
0.27539174034   ,0.11291995496   ,0.07599840116
0.49823663322   ,0.22868246331   ,0.19112484537
0.61077187347   ,0.25807410821   ,0.28424767032
0.66135772179   ,0.2326582965   ,0.22309596656
0.62223054917   ,0.21590078393   ,0.21264757432
0.52871290424   ,0.18368050492   ,0.1367428015
0.44500698091   ,0.15988232524   ,0.07997172189
0.29264176675   ,0.09148139414   ,0.03819129674
0.25146164059   ,0.10467738805   ,-0.02183404316
0.44688360395   ,0.17617624927   ,0.05861652935
0.54989604167   ,0.21854236379   ,0.10285744223
0.64026199129   ,0.23060585686   ,0.16311684599
0.71104568396   ,0.23774639275   ,0.190847197842
0.20760197627   ,0.10550465946   ,-0.07657210882
0.44562763392   ,0.2510660956   ,0.04229138614
0.56886435597   ,0.30624808031   ,0.08220548942
0.68178340125   ,0.3102601225   ,0.10705935413
0.77804531757   ,0.26768934141   ,0.158889298408
0.16783124447   ,0.160275204662   ,-0.05258850819
0.44330141969   ,0.33476375576   ,0.03979705307
0.57349427503   ,0.3760029892   ,0.0748794794
0.70206447398   ,0.34247463357   ,0.09597688533
0.79993160201   ,0.27704078869   ,0.150628856905
0.14234147213   ,0.36798686153   ,-0.02837243306
0.40783703683   ,0.42626812771   ,0.053322354594
0.56596610151   ,0.45320004668   ,0.08866624457
0.72847972059   ,0.42577167972   ,0.085660734289
0.712656845767   ,0.70416021518   ,0.610048298936
0.70107161209   ,0.76318032679   ,0.646200274905
0.86808893198   ,0.16699482058   ,0.27394308892
0.74573688411   ,0.14495303357   ,0.27299137606
0.81658734627   ,0.19678372087   ,0.258201030748
0.70429257504   ,0.23153589583   ,0.258879842863
0.71178269398   ,0.32338770453   ,0.420612526409
0.81734200471   ,0.20296900085   ,0.285561295828
0.70218137628   ,0.41728714388   ,0.466466801512
0.716893053049   ,0.52754574079   ,0.543689377013
0.734895217351   ,0.72072918056   ,0.622273734616
0.697057287058   ,0.57189063652   ,0.553637376095
0.64772228704   ,0.41291942568   ,0.457893737508
0.64037277928   ,0.38049455218   ,0.438566461502
0.6484798418   ,0.30879318338   ,0.363419548128
0.6671869848   ,0.25446479419   ,0.293264709479
0.66839900797   ,0.43315310198   ,0.482718239331
0.59180558764   ,0.34115876549   ,0.24902001681
0.73387628599   ,0.23803299436   ,0.267603914353
0.6970318116   ,0.22888601329   ,0.210078064182
0.66758892807   ,0.31740833158   ,0.2716093664
0.79205279505   ,0.28411776428   ,0.336677262364
0.74778224671   ,0.24903477182   ,0.250018029565
0.70101728912   ,0.24513974581   ,0.257903252821
0.70789162382   ,0.2215533379   ,0.183665062705
0.77432510627   ,0.20850636028   ,0.271398085161
0.76999362304   ,0.21674888542   ,0.262764990263
0.72243122023   ,0.35205259012   ,0.413493487007
0.53127380233   ,0.21450573416   ,0.11166275998
0.61614712065   ,0.22191732965   ,0.14513808929
0.54839420692   ,0.20644870483   ,0.10397373427
0.58158409209   ,0.2514108899   ,0.1484934697
0.66146190577   ,0.23104815041   ,0.183968992103
0.68884317108   ,0.34855585   ,0.388782347264
0.7419910511   ,0.27553932904   ,0.132475593416
0.65466867139   ,0.31974079566   ,0.117443352314
0.76494658704   ,0.21272594122   ,0.188850281673
0.74207897962   ,0.24727100898   ,0.16646970036
0.63753293205   ,0.25316774953   ,0.126581769489
0.67317206234   ,0.24121423925   ,0.146848276823
0.64446873735   ,0.26207713618   ,0.120011805064
0.56351141165   ,0.32240668806   ,0.11896506557
0.61089340814   ,0.2551441821   ,0.131864711898
0.39576881755   ,0.33202156693   ,0.061752369001
0.5565990042   ,0.29642091404   ,0.088263972762
0.36714167496   ,0.14940237967   ,0.07763967904
0.84892524119   ,0.39370651148   ,0.532584272181
0.81515212395   ,0.28895209871   ,0.377665904179
0.73620048732   ,0.22794657347   ,0.194874044565
0.81054290665   ,0.19930473799   ,0.269401404222
